TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1347,     0.11250000,     0.10125000,     0.01125000,     0.12373288,     0.00000000,     0.12373288,
 1348,     0.11250000,     0.10125000,     0.01125000,     0.24610420,     0.00000000,     0.24610420,
 1349,     0.11250000,     0.10125000,     0.01125000,     0.43059725,     0.00000000,     0.43059725,
 1350,     0.11250000,     0.10125000,     0.01125000,     0.66972338,     0.00000000,     0.66972338,
 1351,     0.11250000,     0.10125000,     0.01125000,     0.94288883,     0.00000000,     0.94288883,
 1352,     0.11250000,     0.10125000,     0.01125000,     1.23052098,     0.00000000,     1.23052098,
 1353,     0.11250000,     0.10125000,     0.01125000,     1.51815313,     0.00000000,     1.51815313,
 1354,     0.11250000,     0.10125000,     0.01125000,     1.79131858,     0.00000000,     1.79131858,
 1355,     0.11250000,     0.10125000,     0.01125000,     2.04133730,     0.00000000,     2.04133730,
 1356,     0.11250000,     0.10125000,     0.01125000,     2.26361398,     0.00000000,     2.26361398,
 1357,     0.11250000,     0.10125000,     0.01125000,     2.45014939,     0.00000000,     2.45014939,
 1358,     0.11250000,     0.10125000,     0.01125000,     2.59856077,     0.00000000,     2.59856077,
 1359,     0.11250000,     0.10125000,     0.01125000,     2.71854933,     0.00000000,     2.71854933,
 1360,     0.11250000,     0.10125000,     0.01125000,     2.81709313,     0.00000000,     2.81709313,
 1361,     0.11250000,     0.10125000,     0.01125000,     2.89810668,     0.00000000,     2.89810668,
 1362,     0.11250000,     0.10125000,     0.01125000,     2.96669589,     0.00000000,     2.96669589,
 1363,     0.11250000,     0.10125000,     0.01125000,     3.02352451,     0.00000000,     3.02352451,
 1364,     0.11250000,     0.10125000,     0.01125000,     3.07014134,     0.00000000,     3.07014134,
 1365,     0.11250000,     0.10125000,     0.01125000,     3.10858874,     0.00000000,     3.10858874,
 1366,     0.11250000,     0.10125000,     0.01125000,     3.14022828,     0.00000000,     3.14022828,
 1367,     0.11250000,     0.10125000,     0.01125000,     3.16659172,     0.00000000,     3.16659172,
 1368,     0.11250000,     0.10125000,     0.01125000,     3.18812158,     0.00000000,     3.18812158,
 1369,     0.25670000,     0.23103000,     0.02567000,     3.22161422,     0.00000000,     3.22161422,
 1370,     0.25670000,     0.23103000,     0.02567000,     3.28511765,     0.00000000,     3.28511765,
 1371,     0.25670000,     0.23103000,     0.02567000,     3.39122604,     0.00000000,     3.39122604,
 1372,     0.25670000,     0.23103000,     0.02567000,     3.55815450,     0.00000000,     3.55815450,
 1373,     0.25670000,     0.23103000,     0.02567000,     3.80288813,     0.00000000,     3.80288813,
 1374,     0.25670000,     0.23103000,     0.02567000,     4.11628766,     0.00000000,     4.11628766,
 1375,     0.25670000,     0.23103000,     0.02567000,     4.47209260,     0.00000000,     4.47209260,
 1376,     0.25670000,     0.23103000,     0.02567000,     4.84541947,     0.00000000,     4.84541947,
 1377,     0.25670000,     0.23103000,     0.02567000,     5.21796343,     0.00000000,     5.21796343,
 1378,     0.25670000,     0.23103000,     0.02567000,     5.57128350,     0.00000000,     5.57128350,
 1379,     0.25670000,     0.23103000,     0.02567000,     5.89452614,     0.00000000,     5.89452614,
 1380,     0.25670000,     0.23103000,     0.02567000,     6.18180118,     0.00000000,     6.18180118,
 1381,     0.25670000,     0.23103000,     0.02567000,     6.42285538,     0.00000000,     6.42285538,
 1382,     0.25670000,     0.23102825,     0.02567175,     6.61463649,     0.00000000,     6.61463649,
 1383,     0.25670000,     0.23050618,     0.02619382,     6.77020113,     0.00000000,     6.77020113,
 1384,     0.25670000,     0.22957673,     0.02712327,     6.90015636,     0.00000000,     6.90015636,
 1385,     0.25670000,     0.22865289,     0.02804711,     7.01208746,     0.00000000,     7.01208746,
 1386,     0.25670000,     0.22773462,     0.02896538,     7.11607257,     0.00000000,     7.11607257,
 1387,     0.25670000,     0.22682187,     0.02987813,     7.21775293,     0.00000000,     7.21775293,
 1388,     0.25670000,     0.22591459,     0.03078541,     7.32400506,     0.00000000,     7.32400506,
 1389,     0.25670000,     0.22501274,     0.03168726,     7.44091071,     0.00000000,     7.44091071,
 1390,     0.25670000,     0.22411629,     0.03258371,     7.57199932,     0.00000000,     7.57199932,
 1391,     0.25670000,     0.22322518,     0.03347482,     7.71962229,     0.00000000,     7.71962229,
 1392,     0.25670000,     0.22233937,     0.03436063,     7.88353443,     0.00000000,     7.88353443,
 1393,     0.85540000,     0.73457353,     0.12082647,     8.15661904,     0.00000000,     8.15661904,
 1394,     0.85540000,     0.72498685,     0.13041315,     8.65045420,     0.00000000,     8.65045420,
 1395,     0.85540000,     0.71558662,     0.13981338,     9.45407002,     0.00000000,     9.45407002,
 1396,     0.85540000,     0.70636804,     0.14903196,    10.69654876,     0.00000000,    10.69654876,
 1397,     0.85540000,     0.69732645,     0.15807355,    12.51184086,     0.00000000,    12.51184086,
 1398,     0.85540000,     0.68845737,     0.16694263,    14.88765970,     0.00000000,    14.88765970,
 1399,     0.85540000,     0.67975642,     0.17564358,    17.70530536,     0.00000000,    17.70530536,
 1400,     0.85540000,     0.67121938,     0.18418062,    20.83757085,     0.00000000,    20.83757085,
 1401,     0.85540000,     0.66284216,     0.19255784,    24.18075245,     0.00000000,    24.18075245,
 1402,     0.85540000,     0.65462080,     0.20077920,    27.61974596,     0.00000000,    27.61974596,
 1403,     0.85540000,     0.64655145,     0.20884855,    31.07275229,     0.00000000,    31.07275229,
 1404,     0.85540000,     0.63863039,     0.21676961,    34.48245853,     0.00000000,    34.48245853,
 1405,     0.85540000,     0.63085401,     0.22454599,    37.76269186,     0.00000000,    37.76269186,
 1406,     0.85540000,     0.62321881,     0.23218119,    40.86442370,     0.00000000,    40.86442370,
 1407,     0.85540000,     0.61572139,     0.23967861,    43.82949021,     0.00000000,    43.82949021,
 1408,     0.85540000,     0.60835844,     0.24704156,    46.68721561,     0.00000000,    46.68721561,
 1409,     0.85540000,     0.60112679,     0.25427321,    49.44954332,     0.00000000,    49.44954332,
 1410,     0.85540000,     0.59402332,     0.26137668,    52.14092699,     0.00000000,    52.14092699,
 1411,     0.85540000,     0.58704502,     0.26835498,    54.75652248,     0.00000000,    54.75652248,
 1412,     0.85540000,     0.58018897,     0.27521103,    57.29896607,     0.00000000,    57.29896607,
 1413,     0.85540000,     0.57345233,     0.28194767,    59.77584248,     0.00000000,    59.77584248,
 1414,     0.85540000,     0.56683234,     0.28856766,    62.19131264,     0.00000000,    62.19131264,
 1415,     0.85540000,     0.56032633,     0.29507367,    64.55202750,     0.00000000,    64.55202750,
 1416,     0.85540000,     0.55393169,     0.30146831,    66.85764826,     0.00000000,    66.85764826,
 1417,     0.00210000,     0.00135212,     0.00074788,    68.77877654,     0.00000000,    68.77877654,
 1418,     0.00210000,     0.00135208,     0.00074792,    69.93928634,     0.00000000,    69.93928634,
 1419,     0.00210000,     0.00135204,     0.00074796,    70.07230391,     0.00000000,    70.07230391,
 1420,     0.00210000,     0.00135201,     0.00074799,    68.78539631,     0.00000000,    68.78539631,
 1421,     0.00210000,     0.00135197,     0.00074803,    65.69518109,     0.00000000,    65.69518109,
 1422,     0.00210000,     0.00135193,     0.00074807,    60.97574023,     0.00000000,    60.97574023,
 1423,     0.00210000,     0.00135189,     0.00074811,    55.16135616,     0.00000000,    55.16135616,
 1424,     0.00210000,     0.00135185,     0.00074815,    48.77084912,     0.00000000,    48.77084912,
 1425,     0.00210000,     0.00135182,     0.00074818,    42.19514552,     0.00000000,    42.19514552,
 1426,     0.00210000,     0.00135178,     0.00074822,    35.83235838,     0.00000000,    35.83235838,
 1427,     0.00210000,     0.00135174,     0.00074826,    29.93195036,     0.00000000,    29.93195036,
 1428,     0.00210000,     0.00135170,     0.00074830,    24.63462648,     0.00000000,    24.63462648,
 1429,     0.00210000,     0.00135166,     0.00074834,    20.17623246,     0.00000000,    20.17623246,
 1430,     0.00210000,     0.00135163,     0.00074837,    16.64342634,     0.00000000,    16.64342634,
 1431,     0.00210000,     0.00135159,     0.00074841,    13.79442166,     0.00000000,    13.79442166,
 1432,     0.00210000,     0.00135155,     0.00074845,    11.45580633,     0.00000000,    11.45580633,
 1433,     0.00210000,     0.00135151,     0.00074849,     9.53352852,     0.00000000,     9.53352852,
 1434,     0.00210000,     0.00135148,     0.00074852,     7.89865241,     0.00000000,     7.89865241,
 1435,     0.00210000,     0.00135144,     0.00074856,     6.54177514,     0.00000000,     6.54177514,
 1436,     0.00210000,     0.00135140,     0.00074860,     5.42898010,     0.00000000,     5.42898010,
 1437,     0.00210000,     0.00135136,     0.00074864,     4.51074497,     0.00000000,     4.51074497,
 1438,     0.00210000,     0.00135132,     0.00074868,     3.75489549,     0.00000000,     3.75489549,
 1439,     0.00210000,     0.00135129,     0.00074871,     3.12377798,     0.00000000,     3.12377798,
 1440,     0.00210000,     0.00135125,     0.00074875,     2.60855027,     0.00000000,     2.60855027,
 1441,     0.00000000,     0.00000000,     0.00000000,     2.18160558,     0.00000000,     2.18160558,
 1442,     0.00000000,     0.00000000,     0.00000000,     1.82806627,     0.00000000,     1.82806627,
 1443,     0.00000000,     0.00000000,     0.00000000,     1.53297079,     0.00000000,     1.53297079,
 1444,     0.00000000,     0.00000000,     0.00000000,     1.28209574,     0.00000000,     1.28209574,
 1445,     0.00000000,     0.00000000,     0.00000000,     1.07069024,     0.00000000,     1.07069024,
 1446,     0.00000000,     0.00000000,     0.00000000,     0.88781844,     0.00000000,     0.88781844,
 1447,     0.00000000,     0.00000000,     0.00000000,     0.73196976,     0.00000000,     0.73196976,
 1448,     0.00000000,     0.00000000,     0.00000000,     0.59961851,     0.00000000,     0.59961851,
 1449,     0.00000000,     0.00000000,     0.00000000,     0.48584515,     0.00000000,     0.48584515,
 1450,     0.00000000,     0.00000000,     0.00000000,     0.38930416,     0.00000000,     0.38930416,
 1451,     0.00000000,     0.00000000,     0.00000000,     0.30355592,     0.00000000,     0.30355592,
 1452,     0.00000000,     0.00000000,     0.00000000,     0.22916346,     0.00000000,     0.22916346,
 1453,     0.00000000,     0.00000000,     0.00000000,     0.16691187,     0.00000000,     0.16691187,
 1454,     0.00000000,     0.00000000,     0.00000000,     0.11720803,     0.00000000,     0.11720803,
 1455,     0.00000000,     0.00000000,     0.00000000,     0.07825683,     0.00000000,     0.07825683,
 1456,     0.00000000,     0.00000000,     0.00000000,     0.04934104,     0.00000000,     0.04934104,
 1457,     0.00000000,     0.00000000,     0.00000000,     0.03039875,     0.00000000,     0.03039875,
 1458,     0.00000000,     0.00000000,     0.00000000,     0.02128535,     0.00000000,     0.02128535,
 1459,     0.00000000,     0.00000000,     0.00000000,     0.01750396,     0.00000000,     0.01750396,
 1460,     0.00000000,     0.00000000,     0.00000000,     0.01440208,     0.00000000,     0.01440208,
 1461,     0.00000000,     0.00000000,     0.00000000,     0.01184378,     0.00000000,     0.01184378,
 1462,     0.00000000,     0.00000000,     0.00000000,     0.00973848,     0.00000000,     0.00973848,
 1463,     0.00000000,     0.00000000,     0.00000000,     0.00798425,     0.00000000,     0.00798425,
 1464,     0.00000000,     0.00000000,     0.00000000,     0.00655164,     0.00000000,     0.00655164,
 1465,     0.00830000,     0.00534028,     0.00295972,     0.00859209,     0.00000000,     0.00859209,
 1466,     0.00830000,     0.00533969,     0.00296031,     0.01764870,     0.00000000,     0.01764870,
 1467,     0.00830000,     0.00533909,     0.00296091,     0.03614590,     0.00000000,     0.03614590,
 1468,     0.00830000,     0.00533850,     0.00296150,     0.06767620,     0.00000000,     0.06767620,
 1469,     0.00830000,     0.00533791,     0.00296209,     0.11567749,     0.00000000,     0.11567749,
 1470,     0.00830000,     0.00533732,     0.00296268,     0.17815229,     0.00000000,     0.17815229,
 1471,     0.00830000,     0.00533673,     0.00296327,     0.24967648,     0.00000000,     0.24967648,
 1472,     0.00830000,     0.00533614,     0.00296386,     0.32508896,     0.00000000,     0.32508896,
 1473,     0.00830000,     0.00533555,     0.00296445,     0.40056864,     0.00000000,     0.40056864,
 1474,     0.00830000,     0.00533496,     0.00296504,     0.47230272,     0.00000000,     0.47230272,
 1475,     0.00830000,     0.00533437,     0.00296563,     0.53798873,     0.00000000,     0.53798873,
 1476,     0.00830000,     0.00533378,     0.00296622,     0.59641648,     0.00000000,     0.59641648,
 1477,     0.00830000,     0.00533319,     0.00296681,     0.64548003,     0.00000000,     0.64548003,
 1478,     0.00830000,     0.00533260,     0.00296740,     0.68455062,     0.00000000,     0.68455062,
 1479,     0.00830000,     0.00533201,     0.00296799,     0.71617511,     0.00000000,     0.71617511,
 1480,     0.00830000,     0.00533142,     0.00296858,     0.74218671,     0.00000000,     0.74218671,
 1481,     0.00830000,     0.00533083,     0.00296917,     0.76361415,     0.00000000,     0.76361415,
 1482,     0.00830000,     0.00533024,     0.00296976,     0.78179979,     0.00000000,     0.78179979,
 1483,     0.00830000,     0.00532965,     0.00297035,     0.79690629,     0.00000000,     0.79690629,
