TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
  882,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  883,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  884,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  885,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  886,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  887,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  888,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  889,     0.00580000,     0.00562600,     0.00017400,     0.00018953,     0.00000000,     0.00018953,
  890,     0.00580000,     0.00562600,     0.00017400,     0.00077918,     0.00000000,     0.00077918,
  891,     0.00580000,     0.00562600,     0.00017400,     0.00191374,     0.00000000,     0.00191374,
  892,     0.00580000,     0.00562600,     0.00017400,     0.00380641,     0.00000000,     0.00380641,
  893,     0.00580000,     0.00562600,     0.00017400,     0.00665990,     0.00000000,     0.00665990,
  894,     0.00580000,     0.00562600,     0.00017400,     0.01035839,     0.00000000,     0.01035839,
  895,     0.00580000,     0.00562600,     0.00017400,     0.01458335,     0.00000000,     0.01458335,
  896,     0.00580000,     0.00562600,     0.00017400,     0.01903206,     0.00000000,     0.01903206,
  897,     0.00580000,     0.00562600,     0.00017400,     0.02348077,     0.00000000,     0.02348077,
  898,     0.00580000,     0.00562600,     0.00017400,     0.02770573,     0.00000000,     0.02770573,
  899,     0.00580000,     0.00562600,     0.00017400,     0.03157268,     0.00000000,     0.03157268,
  900,     0.00580000,     0.00562600,     0.00017400,     0.03501056,     0.00000000,     0.03501056,
  901,     0.00580000,     0.00562600,     0.00017400,     0.03789564,     0.00000000,     0.03789564,
  902,     0.00580000,     0.00562600,     0.00017400,     0.04019107,     0.00000000,     0.04019107,
  903,     0.00580000,     0.00562600,     0.00017400,     0.04204690,     0.00000000,     0.04204690,
  904,     0.00580000,     0.00562600,     0.00017400,     0.04357104,     0.00000000,     0.04357104,
  905,     0.00580000,     0.00562600,     0.00017400,     0.04482405,     0.00000000,     0.04482405,
  906,     0.00580000,     0.00562600,     0.00017400,     0.04588490,     0.00000000,     0.04588490,
  907,     0.00580000,     0.00562600,     0.00017400,     0.04676385,     0.00000000,     0.04676385,
  908,     0.00580000,     0.00562600,     0.00017400,     0.04748485,     0.00000000,     0.04748485,
  909,     0.00580000,     0.00562600,     0.00017400,     0.04807951,     0.00000000,     0.04807951,
  910,     0.00580000,     0.00562600,     0.00017400,     0.04856886,     0.00000000,     0.04856886,
  911,     0.00580000,     0.00562600,     0.00017400,     0.04897662,     0.00000000,     0.04897662,
  912,     0.00580000,     0.00562600,     0.00017400,     0.04930961,     0.00000000,     0.04930961,
  913,     0.00710000,     0.00688700,     0.00021300,     0.04962718,     0.00000000,     0.04962718,
  914,     0.00710000,     0.00688700,     0.00021300,     0.04998573,     0.00000000,     0.04998573,
  915,     0.00710000,     0.00688700,     0.00021300,     0.05042692,     0.00000000,     0.05042692,
  916,     0.00710000,     0.00688700,     0.00021300,     0.05100698,     0.00000000,     0.05100698,
  917,     0.00710000,     0.00688700,     0.00021300,     0.05177422,     0.00000000,     0.05177422,
  918,     0.00710000,     0.00688700,     0.00021300,     0.05270980,     0.00000000,     0.05270980,
  919,     0.00710000,     0.00688700,     0.00021300,     0.05374444,     0.00000000,     0.05374444,
  920,     0.00710000,     0.00688700,     0.00021300,     0.05481342,     0.00000000,     0.05481342,
  921,     0.00710000,     0.00688700,     0.00021300,     0.05587030,     0.00000000,     0.05587030,
  922,     0.00710000,     0.00688700,     0.00021300,     0.05686650,     0.00000000,     0.05686650,
  923,     0.00710000,     0.00688700,     0.00021300,     0.05777614,     0.00000000,     0.05777614,
  924,     0.00710000,     0.00688700,     0.00021300,     0.05858329,     0.00000000,     0.05858329,
  925,     0.00710000,     0.00688700,     0.00021300,     0.05926022,     0.00000000,     0.05926022,
  926,     0.00710000,     0.00688700,     0.00021300,     0.05979867,     0.00000000,     0.05979867,
  927,     0.00710000,     0.00688700,     0.00021300,     0.06023305,     0.00000000,     0.06023305,
  928,     0.00710000,     0.00688700,     0.00021300,     0.06058784,     0.00000000,     0.06058784,
  929,     0.00710000,     0.00688700,     0.00021300,     0.06087658,     0.00000000,     0.06087658,
  930,     0.00710000,     0.00688700,     0.00021300,     0.06111699,     0.00000000,     0.06111699,
  931,     0.00710000,     0.00688700,     0.00021300,     0.06131399,     0.00000000,     0.06131399,
  932,     0.00710000,     0.00688700,     0.00021300,     0.06147560,     0.00000000,     0.06147560,
  933,     0.00710000,     0.00688700,     0.00021300,     0.06160888,     0.00000000,     0.06160888,
  934,     0.00710000,     0.00688700,     0.00021300,     0.06171857,     0.00000000,     0.06171857,
  935,     0.00710000,     0.00688700,     0.00021300,     0.06180996,     0.00000000,     0.06180996,
  936,     0.00710000,     0.00688700,     0.00021300,     0.06188460,     0.00000000,     0.06188460,
  937,     0.00000000,     0.00000000,     0.00000000,     0.06171424,     0.00000000,     0.06171424,
  938,     0.00000000,     0.00000000,     0.00000000,     0.06104317,     0.00000000,     0.06104317,
  939,     0.00000000,     0.00000000,     0.00000000,     0.05969621,     0.00000000,     0.05969621,
  940,     0.00000000,     0.00000000,     0.00000000,     0.05741424,     0.00000000,     0.05741424,
  941,     0.00000000,     0.00000000,     0.00000000,     0.05394979,     0.00000000,     0.05394979,
  942,     0.00000000,     0.00000000,     0.00000000,     0.04944623,     0.00000000,     0.04944623,
  943,     0.00000000,     0.00000000,     0.00000000,     0.04429394,     0.00000000,     0.04429394,
  944,     0.00000000,     0.00000000,     0.00000000,     0.03886422,     0.00000000,     0.03886422,
  945,     0.00000000,     0.00000000,     0.00000000,     0.03343177,     0.00000000,     0.03343177,
  946,     0.00000000,     0.00000000,     0.00000000,     0.02827088,     0.00000000,     0.02827088,
  947,     0.00000000,     0.00000000,     0.00000000,     0.02354680,     0.00000000,     0.02354680,
  948,     0.00000000,     0.00000000,     0.00000000,     0.01934657,     0.00000000,     0.01934657,
  949,     0.00000000,     0.00000000,     0.00000000,     0.01582162,     0.00000000,     0.01582162,
  950,     0.00000000,     0.00000000,     0.00000000,     0.01301706,     0.00000000,     0.01301706,
  951,     0.00000000,     0.00000000,     0.00000000,     0.01074941,     0.00000000,     0.01074941,
  952,     0.00000000,     0.00000000,     0.00000000,     0.00888660,     0.00000000,     0.00888660,
  953,     0.00000000,     0.00000000,     0.00000000,     0.00735451,     0.00000000,     0.00735451,
  954,     0.00000000,     0.00000000,     0.00000000,     0.00605648,     0.00000000,     0.00605648,
  955,     0.00000000,     0.00000000,     0.00000000,     0.00498052,     0.00000000,     0.00498052,
  956,     0.00000000,     0.00000000,     0.00000000,     0.00409791,     0.00000000,     0.00409791,
  957,     0.00000000,     0.00000000,     0.00000000,     0.00336997,     0.00000000,     0.00336997,
  958,     0.00000000,     0.00000000,     0.00000000,     0.00277093,     0.00000000,     0.00277093,
  959,     0.00000000,     0.00000000,     0.00000000,     0.00227178,     0.00000000,     0.00227178,
  960,     0.00000000,     0.00000000,     0.00000000,     0.00186415,     0.00000000,     0.00186415,
  961,     0.00000000,     0.00000000,     0.00000000,     0.00152741,     0.00000000,     0.00152741,
  962,     0.00000000,     0.00000000,     0.00000000,     0.00125029,     0.00000000,     0.00125029,
  963,     0.00000000,     0.00000000,     0.00000000,     0.00102150,     0.00000000,     0.00102150,
  964,     0.00000000,     0.00000000,     0.00000000,     0.00083073,     0.00000000,     0.00083073,
  965,     0.00000000,     0.00000000,     0.00000000,     0.00067445,     0.00000000,     0.00067445,
  966,     0.00000000,     0.00000000,     0.00000000,     0.00054394,     0.00000000,     0.00054394,
  967,     0.00000000,     0.00000000,     0.00000000,     0.00043663,     0.00000000,     0.00043663,
  968,     0.00000000,     0.00000000,     0.00000000,     0.00034866,     0.00000000,     0.00034866,
  969,     0.00000000,     0.00000000,     0.00000000,     0.00027551,     0.00000000,     0.00027551,
  970,     0.00000000,     0.00000000,     0.00000000,     0.00021526,     0.00000000,     0.00021526,
  971,     0.00000000,     0.00000000,     0.00000000,     0.00016273,     0.00000000,     0.00016273,
  972,     0.00000000,     0.00000000,     0.00000000,     0.00011794,     0.00000000,     0.00011794,
  973,     0.00000000,     0.00000000,     0.00000000,     0.00008088,     0.00000000,     0.00008088,
  974,     0.00000000,     0.00000000,     0.00000000,     0.00005156,     0.00000000,     0.00005156,
  975,     0.00000000,     0.00000000,     0.00000000,     0.00002900,     0.00000000,     0.00002900,
  976,     0.00000000,     0.00000000,     0.00000000,     0.00001289,     0.00000000,     0.00001289,
  977,     0.00000000,     0.00000000,     0.00000000,     0.00000322,     0.00000000,     0.00000322,
  978,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  979,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  980,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  981,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  982,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  983,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  984,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  985,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  986,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  987,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  988,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  989,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  990,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  991,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  992,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  993,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  994,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  995,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  996,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  997,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  998,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  999,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1001,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1002,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1003,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1004,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1005,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1006,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1007,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1008,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1009,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1010,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1011,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1012,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
